row_id,uplift_hat,rank
1828,0.0,11723
1829,0.0,11724
1830,0.0,11725
1831,0.0,11726
12066,0.0,11727
12068,0.0,11728
12069,0.0,11729
12070,0.0,11730
12073,0.0,11731
12074,0.0,11732
12075,0.0,11733
12077,0.0,11734
12078,0.0,11735
1809,0.0,11736
1810,0.0,11737
1813,0.0,11738
12083,0.0,11739
12087,0.0,11740
12088,0.0,11741
12089,0.0,11742
12095,0.0,11743
1793,0.0,11744
1799,0.0,11745
1800,0.0,11746
1801,0.0,11747
1806,0.0,11748
12065,0.0,11749
12123,0.0,11750
12125,0.0,11751
12126,0.0,11752
12098,0.0,11753
12103,0.0,11754
12104,0.0,11755
12105,0.0,11756
12106,0.0,11757
12107,0.0,11758
12108,0.0,11759
12109,0.0,11760
12110,0.0,11761
12111,0.0,11762
12082,0.0,11763
1784,0.0,11764
1785,0.0,11765
1787,0.0,11766
1788,0.0,11767
1789,0.0,11768
12114,0.0,11769
12119,0.0,11770
12122,0.0,11771
12154,0.0,11772
12156,0.0,11773
12157,0.0,11774
12128,0.0,11775
12132,0.0,11776
12133,0.0,11777
12135,0.0,11778
12140,0.0,11779
1776,0.0,11780
1778,0.0,11781
1779,0.0,11782
1780,0.0,11783
1782,0.0,11784
1763,0.0,11785
1764,0.0,11786
1765,0.0,11787
1767,0.0,11788
1770,0.0,11789
1771,0.0,11790
1772,0.0,11791
1774,0.0,11792
1775,0.0,11793
12144,0.0,11794
12148,0.0,11795
12149,0.0,11796
12152,0.0,11797
12153,0.0,11798
1754,0.0,11799
1757,0.0,11800
12162,0.0,11801
12163,0.0,11802
12167,0.0,11803
12169,0.0,11804
12170,0.0,11805
12174,0.0,11806
12175,0.0,11807
1760,0.0,11808
1761,0.0,11809
1743,0.0,11810
12177,0.0,11811
12179,0.0,11812
12186,0.0,11813
12187,0.0,11814
12188,0.0,11815
1744,0.0,11816
1745,0.0,11817
1749,0.0,11818
1750,0.0,11819
1751,0.0,11820
12195,0.0,11821
12197,0.0,11822
12198,0.0,11823
12200,0.0,11824
12202,0.0,11825
12204,0.0,11826
12205,0.0,11827
1729,0.0,11828
1730,0.0,11829
1731,0.0,11830
1733,0.0,11831
1734,0.0,11832
1735,0.0,11833
1740,0.0,11834
1742,0.0,11835
12237,0.0,11836
12239,0.0,11837
12213,0.0,11838
12215,0.0,11839
12217,0.0,11840
12221,0.0,11841
12223,0.0,11842
12193,0.0,11843
12194,0.0,11844
1720,0.0,11845
1723,0.0,11846
1724,0.0,11847
1725,0.0,11848
1726,0.0,11849
12224,0.0,11850
12228,0.0,11851
12231,0.0,11852
12233,0.0,11853
12234,0.0,11854
12236,0.0,11855
12245,0.0,11856
12249,0.0,11857
12250,0.0,11858
12251,0.0,11859
12252,0.0,11860
12253,0.0,11861
12254,0.0,11862
12255,0.0,11863
1712,0.0,11864
1714,0.0,11865
1716,0.0,11866
1706,0.0,11867
1709,0.0,11868
1710,0.0,11869
12256,0.0,11870
12259,0.0,11871
12261,0.0,11872
12262,0.0,11873
12263,0.0,11874
12264,0.0,11875
12265,0.0,11876
12266,0.0,11877
12240,0.0,11878
12241,0.0,11879
12272,0.0,11880
12273,0.0,11881
12276,0.0,11882
12278,0.0,11883
12282,0.0,11884
12285,0.0,11885
12286,0.0,11886
1696,0.0,11887
1698,0.0,11888
1700,0.0,11889
1701,0.0,11890
1702,0.0,11891
1704,0.0,11892
1705,0.0,11893
1685,0.0,11894
1686,0.0,11895
1687,0.0,11896
1691,0.0,11897
1692,0.0,11898
1693,0.0,11899
1694,0.0,11900
12288,0.0,11901
12290,0.0,11902
12293,0.0,11903
12295,0.0,11904
12296,0.0,11905
12298,0.0,11906
12299,0.0,11907
12331,0.0,11908
12334,0.0,11909
12335,0.0,11910
12304,0.0,11911
12305,0.0,11912
12308,0.0,11913
12310,0.0,11914
12311,0.0,11915
12314,0.0,11916
12315,0.0,11917
12319,0.0,11918
1681,0.0,11919
1683,0.0,11920
1684,0.0,11921
1672,0.0,11922
1674,0.0,11923
1676,0.0,11924
1677,0.0,11925
12320,0.0,11926
12322,0.0,11927
12323,0.0,11928
12324,0.0,11929
12325,0.0,11930
12326,0.0,11931
12327,0.0,11932
12328,0.0,11933
12329,0.0,11934
12330,0.0,11935
12340,0.0,11936
12341,0.0,11937
12343,0.0,11938
12345,0.0,11939
12347,0.0,11940
12348,0.0,11941
12349,0.0,11942
1666,0.0,11943
1667,0.0,11944
1668,0.0,11945
1670,0.0,11946
12383,0.0,11947
12352,0.0,11948
12354,0.0,11949
12355,0.0,11950
12356,0.0,11951
12357,0.0,11952
12358,0.0,11953
12359,0.0,11954
12360,0.0,11955
12362,0.0,11956
12365,0.0,11957
12366,0.0,11958
12339,0.0,11959
12394,0.0,11960
12396,0.0,11961
12397,0.0,11962
12398,0.0,11963
12368,0.0,11964
12369,0.0,11965
12370,0.0,11966
12372,0.0,11967
12375,0.0,11968
12377,0.0,11969
12379,0.0,11970
12380,0.0,11971
1655,0.0,11972
1656,0.0,11973
1658,0.0,11974
1659,0.0,11975
1660,0.0,11976
1661,0.0,11977
1662,0.0,11978
12385,0.0,11979
12386,0.0,11980
12387,0.0,11981
12390,0.0,11982
12393,0.0,11983
12401,0.0,11984
12402,0.0,11985
12404,0.0,11986
12407,0.0,11987
12408,0.0,11988
12409,0.0,11989
12411,0.0,11990
12414,0.0,11991
12415,0.0,11992
1649,0.0,11993
1650,0.0,11994
1651,0.0,11995
1652,0.0,11996
1639,0.0,11997
1641,0.0,11998
1644,0.0,11999
1646,0.0,12000
1647,0.0,12001
12416,0.0,12002
12420,0.0,12003
12422,0.0,12004
12426,0.0,12005
12431,0.0,12006
12434,0.0,12007
12435,0.0,12008
12438,0.0,12009
12440,0.0,12010
12446,0.0,12011
12447,0.0,12012
1634,0.0,12013
1637,0.0,12014
1638,0.0,12015
1631,0.0,12016
12448,0.0,12017
12449,0.0,12018
12451,0.0,12019
12453,0.0,12020
12457,0.0,12021
12460,0.0,12022
12461,0.0,12023
12462,0.0,12024
12463,0.0,12025
12433,0.0,12026
12473,0.0,12027
12474,0.0,12028
12475,0.0,12029
12478,0.0,12030
1616,0.0,12031
1618,0.0,12032
1622,0.0,12033
1625,0.0,12034
1627,0.0,12035
1628,0.0,12036
1629,0.0,12037
12511,0.0,12038
12480,0.0,12039
12482,0.0,12040
12483,0.0,12041
12485,0.0,12042
12488,0.0,12043
12490,0.0,12044
12491,0.0,12045
12492,0.0,12046
12494,0.0,12047
12495,0.0,12048
1608,0.0,12049
1611,0.0,12050
1612,0.0,12051
1613,0.0,12052
1614,0.0,12053
12496,0.0,12054
12498,0.0,12055
12499,0.0,12056
12500,0.0,12057
12506,0.0,12058
12507,0.0,12059
12515,0.0,12060
12516,0.0,12061
12517,0.0,12062
12521,0.0,12063
12523,0.0,12064
12524,0.0,12065
12526,0.0,12066
12527,0.0,12067
1600,0.0,12068
1601,0.0,12069
1602,0.0,12070
1603,0.0,12071
1606,0.0,12072
1607,0.0,12073
12559,0.0,12074
12530,0.0,12075
12531,0.0,12076
12532,0.0,12077
12534,0.0,12078
12535,0.0,12079
12536,0.0,12080
12537,0.0,12081
12539,0.0,12082
12540,0.0,12083
12541,0.0,12084
12542,0.0,12085
12543,0.0,12086
12513,0.0,12087
1594,0.0,12088
1595,0.0,12089
1596,0.0,12090
1597,0.0,12091
1598,0.0,12092
1599,0.0,12093
12544,0.0,12094
12545,0.0,12095
12546,0.0,12096
12548,0.0,12097
12551,0.0,12098
12552,0.0,12099
12553,0.0,12100
12558,0.0,12101
12562,0.0,12102
12564,0.0,12103
12566,0.0,12104
12570,0.0,12105
12571,0.0,12106
12572,0.0,12107
12573,0.0,12108
12575,0.0,12109
1584,0.0,12110
1586,0.0,12111
1587,0.0,12112
1588,0.0,12113
1589,0.0,12114
1590,0.0,12115
1592,0.0,12116
12598,0.0,12117
12600,0.0,12118
12602,0.0,12119
12605,0.0,12120
12576,0.0,12121
12577,0.0,12122
12580,0.0,12123
12582,0.0,12124
12586,0.0,12125
12589,0.0,12126
12591,0.0,12127
12560,0.0,12128
12561,0.0,12129
1571,0.0,12130
1573,0.0,12131
1576,0.0,12132
1578,0.0,12133
1579,0.0,12134
1580,0.0,12135
1581,0.0,12136
12592,0.0,12137
12593,0.0,12138
12594,0.0,12139
12595,0.0,12140
12596,0.0,12141
12597,0.0,12142
1565,0.0,12143
1566,0.0,12144
12608,0.0,12145
12611,0.0,12146
12613,0.0,12147
12614,0.0,12148
12615,0.0,12149
12616,0.0,12150
12617,0.0,12151
12619,0.0,12152
12620,0.0,12153
12623,0.0,12154
1568,0.0,12155
1570,0.0,12156
12626,0.0,12157
12629,0.0,12158
12633,0.0,12159
12634,0.0,12160
12636,0.0,12161
12637,0.0,12162
12638,0.0,12163
1553,0.0,12164
1555,0.0,12165
1556,0.0,12166
1557,0.0,12167
1558,0.0,12168
1560,0.0,12169
1561,0.0,12170
1563,0.0,12171
12670,0.0,12172
12671,0.0,12173
12643,0.0,12174
12644,0.0,12175
12646,0.0,12176
12647,0.0,12177
12648,0.0,12178
12649,0.0,12179
12652,0.0,12180
12653,0.0,12181
12655,0.0,12182
12624,0.0,12183
12625,0.0,12184
1545,0.0,12185
1547,0.0,12186
1549,0.0,12187
1551,0.0,12188
12656,0.0,12189
12657,0.0,12190
12658,0.0,12191
12661,0.0,12192
12664,0.0,12193
12665,0.0,12194
12667,0.0,12195
12668,0.0,12196
12673,0.0,12197
12674,0.0,12198
12675,0.0,12199
12676,0.0,12200
12677,0.0,12201
12678,0.0,12202
12679,0.0,12203
12685,0.0,12204
1536,0.0,12205
1541,0.0,12206
1542,0.0,12207
1543,0.0,12208
1531,0.0,12209
1532,0.0,12210
1533,0.0,12211
1534,0.0,12212
1535,0.0,12213
12688,0.0,12214
12689,0.0,12215
12690,0.0,12216
12693,0.0,12217
12694,0.0,12218
12695,0.0,12219
12696,0.0,12220
12698,0.0,12221
12701,0.0,12222
12706,0.0,12223
12707,0.0,12224
12709,0.0,12225
12710,0.0,12226
12715,0.0,12227
12717,0.0,12228
12718,0.0,12229
12719,0.0,12230
1521,0.0,12231
1523,0.0,12232
1524,0.0,12233
1525,0.0,12234
1526,0.0,12235
1528,0.0,12236
1529,0.0,12237
12748,0.0,12238
12751,0.0,12239
12722,0.0,12240
12723,0.0,12241
12724,0.0,12242
12726,0.0,12243
12727,0.0,12244
12730,0.0,12245
12732,0.0,12246
12733,0.0,12247
12704,0.0,12248
12705,0.0,12249
12761,0.0,12250
12762,0.0,12251
12763,0.0,12252
12764,0.0,12253
12767,0.0,12254
12737,0.0,12255
12738,0.0,12256
12739,0.0,12257
12740,0.0,12258
12744,0.0,12259
12745,0.0,12260
12746,0.0,12261
1508,0.0,12262
1510,0.0,12263
1512,0.0,12264
1513,0.0,12265
1514,0.0,12266
1515,0.0,12267
1516,0.0,12268
1517,0.0,12269
1519,0.0,12270
12752,0.0,12271
12754,0.0,12272
12756,0.0,12273
12758,0.0,12274
12759,0.0,12275
12795,0.0,12276
12796,0.0,12277
12798,0.0,12278
12799,0.0,12279
12769,0.0,12280
12770,0.0,12281
12771,0.0,12282
12773,0.0,12283
12774,0.0,12284
12776,0.0,12285
12781,0.0,12286
12783,0.0,12287
1504,0.0,12288
1505,0.0,12289
1506,0.0,12290
1507,0.0,12291
1493,0.0,12292
1494,0.0,12293
1495,0.0,12294
1498,0.0,12295
1499,0.0,12296
1501,0.0,12297
1502,0.0,12298
12788,0.0,12299
12789,0.0,12300
12791,0.0,12301
12793,0.0,12302
12826,0.0,12303
12828,0.0,12304
12831,0.0,12305
12800,0.0,12306
12801,0.0,12307
12807,0.0,12308
12810,0.0,12309
12811,0.0,12310
12812,0.0,12311
12814,0.0,12312
1489,0.0,12313
12840,0.0,12314
12841,0.0,12315
12842,0.0,12316
12844,0.0,12317
12846,0.0,12318
12847,0.0,12319
12816,0.0,12320
12817,0.0,12321
12818,0.0,12322
12820,0.0,12323
12821,0.0,12324
12822,0.0,12325
12823,0.0,12326
12824,0.0,12327
12825,0.0,12328
1475,0.0,12329
1476,0.0,12330
1477,0.0,12331
1479,0.0,12332
1481,0.0,12333
1482,0.0,12334
1486,0.0,12335
12834,0.0,12336
12835,0.0,12337
12836,0.0,12338
12837,0.0,12339
12838,0.0,12340
12839,0.0,12341
1468,0.0,12342
1470,0.0,12343
12848,0.0,12344
12850,0.0,12345
12853,0.0,12346
12854,0.0,12347
12855,0.0,12348
12859,0.0,12349
12861,0.0,12350
12862,0.0,12351
1472,0.0,12352
1473,0.0,12353
1474,0.0,12354
12865,0.0,12355
12868,0.0,12356
12875,0.0,12357
12879,0.0,12358
1456,0.0,12359
1457,0.0,12360
1465,0.0,12361
1466,0.0,12362
12907,0.0,12363
12908,0.0,12364
12880,0.0,12365
12881,0.0,12366
12882,0.0,12367
12886,0.0,12368
12887,0.0,12369
12888,0.0,12370
12889,0.0,12371
12890,0.0,12372
12891,0.0,12373
12893,0.0,12374
1446,0.0,12375
1447,0.0,12376
1451,0.0,12377
1452,0.0,12378
1455,0.0,12379
12897,0.0,12380
12898,0.0,12381
12899,0.0,12382
12900,0.0,12383
12901,0.0,12384
12903,0.0,12385
12904,0.0,12386
12905,0.0,12387
12906,0.0,12388
12913,0.0,12389
12914,0.0,12390
12917,0.0,12391
12918,0.0,12392
12919,0.0,12393
12920,0.0,12394
12922,0.0,12395
12924,0.0,12396
1440,0.0,12397
1442,0.0,12398
1444,0.0,12399
12955,0.0,12400
12957,0.0,12401
12958,0.0,12402
12959,0.0,12403
12929,0.0,12404
12930,0.0,12405
12931,0.0,12406
12933,0.0,12407
12936,0.0,12408
12937,0.0,12409
12938,0.0,12410
12943,0.0,12411
1430,0.0,12412
1431,0.0,12413
1432,0.0,12414
1433,0.0,12415
1434,0.0,12416
1435,0.0,12417
1437,0.0,12418
1439,0.0,12419
12944,0.0,12420
12946,0.0,12421
12950,0.0,12422
12952,0.0,12423
12953,0.0,12424
12961,0.0,12425
12962,0.0,12426
12963,0.0,12427
12964,0.0,12428
12965,0.0,12429
12966,0.0,12430
12970,0.0,12431
12971,0.0,12432
12972,0.0,12433
12974,0.0,12434
12975,0.0,12435
1424,0.0,12436
1425,0.0,12437
1426,0.0,12438
1427,0.0,12439
1413,0.0,12440
1415,0.0,12441
1416,0.0,12442
1417,0.0,12443
1418,0.0,12444
1423,0.0,12445
12979,0.0,12446
12981,0.0,12447
12982,0.0,12448
12984,0.0,12449
12985,0.0,12450
12987,0.0,12451
12991,0.0,12452
12960,0.0,12453
1401,0.0,12454
1403,0.0,12455
1405,0.0,12456
12995,0.0,12457
12996,0.0,12458
12998,0.0,12459
13001,0.0,12460
13004,0.0,12461
13006,0.0,12462
1408,0.0,12463
1409,0.0,12464
13008,0.0,12465
13010,0.0,12466
13012,0.0,12467
13013,0.0,12468
13014,0.0,12469
13018,0.0,12470
13020,0.0,12471
13021,0.0,12472
13022,0.0,12473
13023,0.0,12474
1393,0.0,12475
1394,0.0,12476
1396,0.0,12477
1399,0.0,12478
13050,0.0,12479
13051,0.0,12480
13053,0.0,12481
13055,0.0,12482
13024,0.0,12483
13025,0.0,12484
13029,0.0,12485
13033,0.0,12486
13036,0.0,12487
1382,0.0,12488
1383,0.0,12489
1384,0.0,12490
1385,0.0,12491
1387,0.0,12492
1390,0.0,12493
1391,0.0,12494
13040,0.0,12495
13041,0.0,12496
13042,0.0,12497
13043,0.0,12498
13048,0.0,12499
13085,0.0,12500
13086,0.0,12501
13057,0.0,12502
13059,0.0,12503
13061,0.0,12504
13063,0.0,12505
13065,0.0,12506
13068,0.0,12507
13071,0.0,12508
1376,0.0,12509
1377,0.0,12510
1378,0.0,12511
1364,0.0,12512
1368,0.0,12513
1370,0.0,12514
1371,0.0,12515
1374,0.0,12516
1375,0.0,12517
13072,0.0,12518
13073,0.0,12519
13081,0.0,12520
13083,0.0,12521
13084,0.0,12522
13116,0.0,12523
13118,0.0,12524
13119,0.0,12525
13088,0.0,12526
13090,0.0,12527
13091,0.0,12528
13092,0.0,12529
13093,0.0,12530
13095,0.0,12531
13096,0.0,12532
13100,0.0,12533
13102,0.0,12534
13103,0.0,12535
1360,0.0,12536
1361,0.0,12537
1363,0.0,12538
1351,0.0,12539
1356,0.0,12540
1357,0.0,12541
13105,0.0,12542
13107,0.0,12543
13108,0.0,12544
13109,0.0,12545
13110,0.0,12546
13111,0.0,12547
13112,0.0,12548
13114,0.0,12549
13115,0.0,12550
13151,0.0,12551
13123,0.0,12552
13125,0.0,12553
13129,0.0,12554
13131,0.0,12555
13134,0.0,12556
13135,0.0,12557
1345,0.0,12558
1346,0.0,12559
1348,0.0,12560
1350,0.0,12561
1337,0.0,12562
1339,0.0,12563
1342,0.0,12564
13136,0.0,12565
13139,0.0,12566
13142,0.0,12567
13144,0.0,12568
13145,0.0,12569
13148,0.0,12570
13149,0.0,12571
13150,0.0,12572
1325,0.0,12573
1327,0.0,12574
13152,0.0,12575
13153,0.0,12576
13154,0.0,12577
13156,0.0,12578
13159,0.0,12579
13162,0.0,12580
13163,0.0,12581
13164,0.0,12582
13165,0.0,12583
13166,0.0,12584
1329,0.0,12585
1330,0.0,12586
1331,0.0,12587
1333,0.0,12588
13199,0.0,12589
13171,0.0,12590
13172,0.0,12591
13176,0.0,12592
13177,0.0,12593
13178,0.0,12594
13179,0.0,12595
1315,0.0,12596
1316,0.0,12597
1321,0.0,12598
13210,0.0,12599
13212,0.0,12600
13213,0.0,12601
13214,0.0,12602
13184,0.0,12603
13185,0.0,12604
13186,0.0,12605
13187,0.0,12606
13188,0.0,12607
13189,0.0,12608
13191,0.0,12609
13193,0.0,12610
13194,0.0,12611
13195,0.0,12612
1300,0.0,12613
1301,0.0,12614
1302,0.0,12615
1304,0.0,12616
1306,0.0,12617
1307,0.0,12618
1308,0.0,12619
1311,0.0,12620
13202,0.0,12621
13203,0.0,12622
13204,0.0,12623
13206,0.0,12624
13207,0.0,12625
13208,0.0,12626
13209,0.0,12627
13216,0.0,12628
13219,0.0,12629
13222,0.0,12630
13223,0.0,12631
13224,0.0,12632
13225,0.0,12633
13227,0.0,12634
13228,0.0,12635
13229,0.0,12636
13231,0.0,12637
1296,0.0,12638
1297,0.0,12639
1299,0.0,12640
1291,0.0,12641
1292,0.0,12642
1293,0.0,12643
1294,0.0,12644
13232,0.0,12645
13233,0.0,12646
13234,0.0,12647
13235,0.0,12648
13237,0.0,12649
13240,0.0,12650
13241,0.0,12651
13242,0.0,12652
13246,0.0,12653
13279,0.0,12654
13248,0.0,12655
13249,0.0,12656
13251,0.0,12657
13253,0.0,12658
13254,0.0,12659
13255,0.0,12660
13259,0.0,12661
13263,0.0,12662
1280,0.0,12663
1281,0.0,12664
1284,0.0,12665
1288,0.0,12666
13288,0.0,12667
13290,0.0,12668
13291,0.0,12669
13292,0.0,12670
13293,0.0,12671
13265,0.0,12672
13268,0.0,12673
13269,0.0,12674
13270,0.0,12675
13271,0.0,12676
13275,0.0,12677
13278,0.0,12678
1268,0.0,12679
1269,0.0,12680
1271,0.0,12681
1272,0.0,12682
1274,0.0,12683
1277,0.0,12684
1278,0.0,12685
13280,0.0,12686
13281,0.0,12687
1260,0.0,12688
1261,0.0,12689
13296,0.0,12690
13301,0.0,12691
13304,0.0,12692
13306,0.0,12693
13309,0.0,12694
13310,0.0,12695
13311,0.0,12696
1265,0.0,12697
1266,0.0,12698
13313,0.0,12699
13314,0.0,12700
13315,0.0,12701
13316,0.0,12702
13317,0.0,12703
13318,0.0,12704
13319,0.0,12705
13320,0.0,12706
13322,0.0,12707
13325,0.0,12708
1251,0.0,12709
1252,0.0,12710
1253,0.0,12711
1254,0.0,12712
1255,0.0,12713
1239,0.0,12714
1240,0.0,12715
1242,0.0,12716
1243,0.0,12717
1247,0.0,12718
13328,0.0,12719
13332,0.0,12720
13333,0.0,12721
13338,0.0,12722
13339,0.0,12723
13340,0.0,12724
13341,0.0,12725
13342,0.0,12726
13343,0.0,12727
13312,0.0,12728
13371,0.0,12729
13372,0.0,12730
13374,0.0,12731
13344,0.0,12732
13347,0.0,12733
13348,0.0,12734
13349,0.0,12735
13353,0.0,12736
13354,0.0,12737
13356,0.0,12738
13359,0.0,12739
1233,0.0,12740
1234,0.0,12741
1236,0.0,12742
1221,0.0,12743
1223,0.0,12744
1224,0.0,12745
1225,0.0,12746
1229,0.0,12747
1230,0.0,12748
13360,0.0,12749
13363,0.0,12750
13364,0.0,12751
13365,0.0,12752
13366,0.0,12753
13367,0.0,12754
13368,0.0,12755
13377,0.0,12756
13378,0.0,12757
13379,0.0,12758
13380,0.0,12759
13384,0.0,12760
13385,0.0,12761
13388,0.0,12762
13389,0.0,12763
1217,0.0,12764
1218,0.0,12765
1220,0.0,12766
1208,0.0,12767
1209,0.0,12768
1210,0.0,12769
13392,0.0,12770
13393,0.0,12771
13397,0.0,12772
13398,0.0,12773
13402,0.0,12774
13403,0.0,12775
13404,0.0,12776
13405,0.0,12777
13407,0.0,12778
13409,0.0,12779
13411,0.0,12780
13414,0.0,12781
13415,0.0,12782
13417,0.0,12783
13420,0.0,12784
13422,0.0,12785
1200,0.0,12786
1201,0.0,12787
1205,0.0,12788
1207,0.0,12789
1191,0.0,12790
1198,0.0,12791
1199,0.0,12792
13426,0.0,12793
13427,0.0,12794
13428,0.0,12795
13432,0.0,12796
13433,0.0,12797
13435,0.0,12798
13436,0.0,12799
13439,0.0,12800
13471,0.0,12801
13441,0.0,12802
13442,0.0,12803
13445,0.0,12804
13448,0.0,12805
13450,0.0,12806
13453,0.0,12807
13455,0.0,12808
1186,0.0,12809
1187,0.0,12810
1188,0.0,12811
1190,0.0,12812
1177,0.0,12813
1178,0.0,12814
1180,0.0,12815
1182,0.0,12816
1183,0.0,12817
13456,0.0,12818
13457,0.0,12819
13458,0.0,12820
13460,0.0,12821
13463,0.0,12822
13464,0.0,12823
13466,0.0,12824
13467,0.0,12825
1156,0.0,12826
1163,0.0,12827
1164,0.0,12828
1165,0.0,12829
1167,0.0,12830
13472,0.0,12831
13474,0.0,12832
13475,0.0,12833
13481,0.0,12834
13483,0.0,12835
13486,0.0,12836
1175,0.0,12837
13519,0.0,12838
13488,0.0,12839
13491,0.0,12840
13492,0.0,12841
13493,0.0,12842
13494,0.0,12843
13495,0.0,12844
13497,0.0,12845
13498,0.0,12846
13500,0.0,12847
13501,0.0,12848
1152,0.0,12849
1154,0.0,12850
1143,0.0,12851
1146,0.0,12852
1148,0.0,12853
1149,0.0,12854
1150,0.0,12855
13505,0.0,12856
13506,0.0,12857
13512,0.0,12858
13514,0.0,12859
13551,0.0,12860
13520,0.0,12861
13522,0.0,12862
13524,0.0,12863
13527,0.0,12864
13528,0.0,12865
13529,0.0,12866
13531,0.0,12867
1137,0.0,12868
1138,0.0,12869
1142,0.0,12870
13562,0.0,12871
13565,0.0,12872
13566,0.0,12873
13567,0.0,12874
13536,0.0,12875
13542,0.0,12876
13545,0.0,12877
13546,0.0,12878
13547,0.0,12879
13550,0.0,12880
1126,0.0,12881
1127,0.0,12882
1129,0.0,12883
1131,0.0,12884
1132,0.0,12885
1133,0.0,12886
1134,0.0,12887
1135,0.0,12888
13555,0.0,12889
13556,0.0,12890
13557,0.0,12891
13559,0.0,12892
13560,0.0,12893
1115,0.0,12894
1117,0.0,12895
13568,0.0,12896
13571,0.0,12897
13577,0.0,12898
13579,0.0,12899
13582,0.0,12900
1122,0.0,12901
1123,0.0,12902
13584,0.0,12903
13588,0.0,12904
13589,0.0,12905
13591,0.0,12906
13592,0.0,12907
13593,0.0,12908
13595,0.0,12909
13597,0.0,12910
1106,0.0,12911
1107,0.0,12912
1110,0.0,12913
1095,0.0,12914
1096,0.0,12915
1097,0.0,12916
1099,0.0,12917
13600,0.0,12918
13602,0.0,12919
13603,0.0,12920
13605,0.0,12921
13606,0.0,12922
13609,0.0,12923
13610,0.0,12924
13611,0.0,12925
13612,0.0,12926
13615,0.0,12927
13618,0.0,12928
13619,0.0,12929
13622,0.0,12930
13623,0.0,12931
13626,0.0,12932
13627,0.0,12933
13628,0.0,12934
13629,0.0,12935
1090,0.0,12936
1091,0.0,12937
1092,0.0,12938
1093,0.0,12939
1094,0.0,12940
1076,0.0,12941
1077,0.0,12942
1079,0.0,12943
1080,0.0,12944
1084,0.0,12945
1086,0.0,12946
1087,0.0,12947
13634,0.0,12948
13637,0.0,12949
13638,0.0,12950
13639,0.0,12951
13642,0.0,12952
1065,0.0,12953
1067,0.0,12954
1068,0.0,12955
1071,0.0,12956
13648,0.0,12957
13650,0.0,12958
13659,0.0,12959
13660,0.0,12960
13663,0.0,12961
1072,0.0,12962
1073,0.0,12963
1074,0.0,12964
1075,0.0,12965
13667,0.0,12966
13668,0.0,12967
13669,0.0,12968
13670,0.0,12969
13672,0.0,12970
13675,0.0,12971
13676,0.0,12972
13677,0.0,12973
13678,0.0,12974
1057,0.0,12975
1059,0.0,12976
1061,0.0,12977
1062,0.0,12978
1051,0.0,12979
1055,0.0,12980
13684,0.0,12981
13688,0.0,12982
13690,0.0,12983
13691,0.0,12984
13693,0.0,12985
13664,0.0,12986
13696,0.0,12987
13697,0.0,12988
13701,0.0,12989
13702,0.0,12990
13703,0.0,12991
13704,0.0,12992
13708,0.0,12993
13709,0.0,12994
13710,0.0,12995
13711,0.0,12996
1040,0.0,12997
1041,0.0,12998
1043,0.0,12999
1045,0.0,13000
1049,0.0,13001
1034,0.0,13002
1035,0.0,13003
1036,0.0,13004
1037,0.0,13005
1039,0.0,13006
13713,0.0,13007
13716,0.0,13008
13718,0.0,13009
13720,0.0,13010
13721,0.0,13011
13725,0.0,13012
13726,0.0,13013
13730,0.0,13014
13734,0.0,13015
13736,0.0,13016
13738,0.0,13017
13740,0.0,13018
13741,0.0,13019
13742,0.0,13020
13743,0.0,13021
1024,0.0,13022
1025,0.0,13023
1028,0.0,13024
1031,0.0,13025
1033,0.0,13026
1017,0.0,13027
1018,0.0,13028
1019,0.0,13029
1022,0.0,13030
13745,0.0,13031
13746,0.0,13032
13750,0.0,13033
13752,0.0,13034
13753,0.0,13035
13754,0.0,13036
13758,0.0,13037
13759,0.0,13038
13728,0.0,13039
13729,0.0,13040
13791,0.0,13041
13761,0.0,13042
13762,0.0,13043
13764,0.0,13044
13767,0.0,13045
13770,0.0,13046
13771,0.0,13047
13772,0.0,13048
13773,0.0,13049
13774,0.0,13050
1008,0.0,13051
1012,0.0,13052
1013,0.0,13053
1015,0.0,13054
1016,0.0,13055
1002,0.0,13056
1003,0.0,13057
1006,0.0,13058
1007,0.0,13059
13776,0.0,13060
13777,0.0,13061
13780,0.0,13062
13783,0.0,13063
13785,0.0,13064
13787,0.0,13065
13789,0.0,13066
13793,0.0,13067
13795,0.0,13068
13796,0.0,13069
13798,0.0,13070
13799,0.0,13071
13800,0.0,13072
13803,0.0,13073
13806,0.0,13074
13807,0.0,13075
994,0.0,13076
996,0.0,13077
997,0.0,13078
1001,0.0,13079
985,0.0,13080
987,0.0,13081
988,0.0,13082
989,0.0,13083
990,0.0,13084
13813,0.0,13085
13814,0.0,13086
13819,0.0,13087
13821,0.0,13088
13822,0.0,13089
969,0.0,13090
970,0.0,13091
973,0.0,13092
13825,0.0,13093
13826,0.0,13094
13829,0.0,13095
13830,0.0,13096
13831,0.0,13097
13832,0.0,13098
13836,0.0,13099
13837,0.0,13100
978,0.0,13101
979,0.0,13102
980,0.0,13103
981,0.0,13104
983,0.0,13105
13840,0.0,13106
13841,0.0,13107
13843,0.0,13108
13847,0.0,13109
13848,0.0,13110
13852,0.0,13111
13854,0.0,13112
963,0.0,13113
967,0.0,13114
968,0.0,13115
952,0.0,13116
953,0.0,13117
954,0.0,13118
956,0.0,13119
958,0.0,13120
13858,0.0,13121
13859,0.0,13122
13860,0.0,13123
