row_id,uplift_hat,rank
1922,0.6494333333333333,3141
11547,0.6493000000000001,3142
15696,0.6484666666666666,3143
1066,0.6484666666666666,3144
13295,0.6482333333333332,3145
14382,0.648,3146
15335,0.6467,3147
2800,0.6445000000000001,3148
2304,0.6442000000000001,3149
1863,0.6434000000000001,3150
12578,0.6434000000000001,3151
2711,0.6434000000000001,3152
9201,0.6434000000000001,3153
11596,0.6428,3154
6639,0.6421333333333333,3155
15452,0.6421333333333333,3156
13298,0.6421333333333333,3157
8033,0.6421333333333333,3158
6060,0.6421333333333333,3159
7402,0.6421333333333333,3160
10933,0.6421333333333333,3161
2423,0.6421333333333333,3162
388,0.6387666666666667,3163
7129,0.6387666666666667,3164
8118,0.6376000000000001,3165
9391,0.6368333333333334,3166
15540,0.6360666666666667,3167
10054,0.6360333333333333,3168
3091,0.6358,3169
15482,0.6358,3170
1174,0.6358,3171
8343,0.6352666666666668,3172
974,0.6339333333333333,3173
2054,0.6339333333333333,3174
13245,0.6332666666666668,3175
8780,0.6326333333333333,3176
4190,0.6326333333333333,3177
4260,0.6326333333333333,3178
11092,0.6326333333333333,3179
12512,0.6325666666666666,3180
9946,0.6314,3181
11645,0.63,3182
10029,0.6298333333333332,3183
1963,0.6298333333333332,3184
13355,0.6298333333333332,3185
4343,0.6298333333333332,3186
14368,0.6298333333333332,3187
5112,0.6298333333333332,3188
15898,0.6298333333333332,3189
13737,0.6248333333333332,3190
4504,0.6243000000000001,3191
5681,0.6236333333333333,3192
1844,0.6233666666666666,3193
615,0.6213000000000001,3194
14995,0.6196666666666666,3195
5814,0.6191333333333333,3196
8480,0.6162666666666666,3197
11831,0.6157,3198
590,0.6157,3199
102,0.6157,3200
30,0.6157,3201
4401,0.6157,3202
13221,0.6157,3203
13811,0.6157,3204
2336,0.6157,3205
6252,0.6157,3206
11237,0.6157,3207
5376,0.6157,3208
7613,0.6157,3209
11916,0.6157,3210
8219,0.6149333333333333,3211
283,0.6149333333333333,3212
8850,0.6122000000000001,3213
7464,0.6119666666666667,3214
14260,0.6106,3215
1005,0.6106,3216
9675,0.6106,3217
1303,0.6106,3218
6760,0.6097,3219
8143,0.6097,3220
4192,0.6097,3221
13689,0.6097,3222
10822,0.609,3223
10200,0.609,3224
522,0.6080333333333333,3225
992,0.6078,3226
15205,0.6065333333333334,3227
9369,0.6051333333333333,3228
8782,0.6048,3229
8973,0.6046333333333332,3230
7841,0.6046333333333332,3231
12412,0.6024,3232
13215,0.6015666666666667,3233
12141,0.5998,3234
15932,0.5998,3235
9841,0.5998,3236
2814,0.5998,3237
10343,0.5998,3238
12712,0.5998,3239
12097,0.5998,3240
11320,0.5998,3241
15467,0.5998,3242
1338,0.5998,3243
15823,0.5998,3244
966,0.5998,3245
14024,0.5998,3246
2942,0.5998,3247
6251,0.5998,3248
3992,0.5998,3249
14599,0.5998,3250
2339,0.5998,3251
3950,0.5998,3252
12206,0.5998,3253
2748,0.5998,3254
11445,0.5998,3255
13815,0.5998,3256
8422,0.5998,3257
1428,0.5998,3258
5436,0.5998,3259
10777,0.5998,3260
15440,0.5998,3261
5826,0.5998,3262
7980,0.5998,3263
9332,0.5980666666666666,3264
9243,0.5959333333333333,3265
11707,0.5959333333333333,3266
5432,0.5959333333333333,3267
6637,0.5959333333333333,3268
4413,0.5951,3269
5066,0.5945666666666667,3270
1759,0.5930333333333333,3271
15774,0.5930333333333333,3272
4631,0.5930333333333333,3273
3828,0.5930333333333333,3274
3257,0.5930333333333333,3275
5465,0.5929000000000001,3276
13999,0.5926333333333335,3277
13351,0.5918333333333333,3278
10908,0.5912,3279
12813,0.5904,3280
11574,0.5896,3281
15918,0.5896,3282
3562,0.5895666666666666,3283
4590,0.5870333333333334,3284
1699,0.5870333333333334,3285
2474,0.5870333333333334,3286
8852,0.5870333333333334,3287
8837,0.5870333333333334,3288
13302,0.5870333333333334,3289
8608,0.5870333333333334,3290
9472,0.5870333333333334,3291
10016,0.5870333333333334,3292
4541,0.5866666666666667,3293
11958,0.5866666666666667,3294
2363,0.5866666666666667,3295
15501,0.5866666666666667,3296
11882,0.5866666666666667,3297
14915,0.5859333333333334,3298
6998,0.5839000000000001,3299
10502,0.582,3300
2580,0.5809666666666667,3301
271,0.5798666666666666,3302
6567,0.5798666666666666,3303
1690,0.5791666666666666,3304
9718,0.579,3305
1879,0.5775,3306
11,0.5774333333333334,3307
9397,0.5767333333333333,3308
648,0.5767333333333333,3309
13489,0.5767333333333333,3310
282,0.5767333333333333,3311
12145,0.5767333333333333,3312
14510,0.5767333333333333,3313
8986,0.5767333333333333,3314
7263,0.5767333333333333,3315
5576,0.5767333333333333,3316
13952,0.5767333333333333,3317
15033,0.5767333333333333,3318
2045,0.5757000000000005,3319
6524,0.5751000000000001,3320
7509,0.5751000000000001,3321
14956,0.5751000000000001,3322
6325,0.5751000000000001,3323
3658,0.5751000000000001,3324
6992,0.5751000000000001,3325
12639,0.5751000000000001,3326
10546,0.5735666666666667,3327
1310,0.5733,3328
3471,0.5731,3329
7195,0.5711666666666666,3330
162,0.5711666666666666,3331
12585,0.5711666666666666,3332
8983,0.5686,3333
12976,0.5680666666666666,3334
1520,0.5680666666666666,3335
9654,0.5649,3336
9315,0.5649,3337
2239,0.5649,3338
12183,0.5649,3339
2750,0.5638666666666666,3340
13031,0.5635333333333334,3341
9090,0.5617,3342
1359,0.5611666666666664,3343
10109,0.5603333333333333,3344
13394,0.5603333333333333,3345
5128,0.5603333333333333,3346
5413,0.5594,3347
9797,0.5594,3348
772,0.5594,3349
12000,0.5584,3350
15173,0.5578333333333333,3351
3190,0.5575333333333334,3352
795,0.5560333333333336,3353
10586,0.5553333333333333,3354
8431,0.5553333333333333,3355
13147,0.5553333333333333,3356
6582,0.5509000000000001,3357
8818,0.5509000000000001,3358
2177,0.5503333333333335,3359
1467,0.5495,3360
3718,0.5495,3361
13370,0.5484333333333333,3362
7025,0.5484333333333333,3363
6654,0.5477,3364
8849,0.5477,3365
7112,0.5459666666666666,3366
7123,0.5459666666666666,3367
13525,0.5439666666666667,3368
12775,0.5439666666666667,3369
8867,0.5439666666666667,3370
10203,0.5434000000000001,3371
4200,0.5421666666666667,3372
1811,0.5408000000000001,3373
6097,0.5405,3374
15485,0.5390666666666667,3375
10787,0.5367999999999998,3376
5049,0.5354666666666666,3377
5991,0.5342666666666667,3378
9712,0.5337000000000001,3379
12786,0.5333,3380
7678,0.5333,3381
11073,0.5333,3382
2933,0.5333,3383
5512,0.5327333333333333,3384
13630,0.5327333333333333,3385
3140,0.5327333333333333,3386
5860,0.5317999999999999,3387
2499,0.5317999999999999,3388
5885,0.5317999999999999,3389
5631,0.5317999999999999,3390
14020,0.5317999999999999,3391
13308,0.5317999999999999,3392
13544,0.5314333333333333,3393
370,0.5285333333333334,3394
5325,0.5271333333333335,3395
845,0.5240666666666667,3396
14359,0.5222,3397
11051,0.5221666666666667,3398
2992,0.5213333333333333,3399
13523,0.5213333333333333,3400
1982,0.5209333333333334,3401
187,0.5191666666666667,3402
11542,0.5191666666666667,3403
869,0.5191666666666667,3404
7946,0.5191666666666667,3405
9323,0.5191666666666667,3406
2208,0.5182333333333333,3407
2979,0.5163333333333333,3408
4441,0.5163,3409
10204,0.5152333333333333,3410
15891,0.514,3411
3960,0.514,3412
5792,0.514,3413
1462,0.514,3414
11309,0.5133000000000001,3415
9603,0.5109666666666667,3416
9545,0.5109666666666667,3417
2870,0.5109666666666667,3418
5211,0.5109666666666667,3419
2726,0.5109666666666667,3420
12663,0.5109666666666667,3421
12229,0.5109666666666667,3422
4217,0.5109666666666667,3423
5613,0.5109666666666667,3424
1070,0.5103,3425
3279,0.5100666666666667,3426
13871,0.5100666666666667,3427
5267,0.5100666666666667,3428
6387,0.5097333333333334,3429
8400,0.5082666666666666,3430
12999,0.5079666666666666,3431
3613,0.5078333333333334,3432
3525,0.5077333333333333,3433
6126,0.5077333333333333,3434
5619,0.5077333333333333,3435
3421,0.5051666666666667,3436
9998,0.5051666666666667,3437
5591,0.5049333333333333,3438
12519,0.5046666666666667,3439
1195,0.5042000000000001,3440
15183,0.4998333333333333,3441
11034,0.4998333333333333,3442
9605,0.4998333333333333,3443
10794,0.4998333333333333,3444
10795,0.4998333333333333,3445
11771,0.4998333333333333,3446
7070,0.4998333333333333,3447
2192,0.4998333333333333,3448
9498,0.4998333333333333,3449
8952,0.4998333333333333,3450
11816,0.4998333333333333,3451
12547,0.4998333333333333,3452
10496,0.4998333333333333,3453
14472,0.4998333333333333,3454
7355,0.4998333333333333,3455
10114,0.4998333333333333,3456
2169,0.4998333333333333,3457
3107,0.4998333333333333,3458
2523,0.4998333333333333,3459
5753,0.4998333333333333,3460
1732,0.4998333333333333,3461
3338,0.4998333333333333,3462
15884,0.4998333333333333,3463
1620,0.4998333333333333,3464
12912,0.4998333333333333,3465
8245,0.4998333333333333,3466
13257,0.4998333333333333,3467
10371,0.4998333333333333,3468
6249,0.4998333333333333,3469
9852,0.4998333333333333,3470
12467,0.4998333333333333,3471
1125,0.4998333333333333,3472
12574,0.4998333333333333,3473
13616,0.4998333333333333,3474
7157,0.4998333333333333,3475
4529,0.4998333333333333,3476
5412,0.4998333333333333,3477
6636,0.4998333333333333,3478
2400,0.4988333333333332,3479
4566,0.4986,3480
5054,0.4986,3481
5047,0.4954999999999999,3482
3813,0.4954999999999999,3483
15076,0.4954999999999999,3484
11919,0.4937,3485
11437,0.4937,3486
15631,0.4937,3487
15228,0.4937,3488
781,0.4937,3489
1530,0.4937,3490
1362,0.4937,3491
8489,0.4932666666666666,3492
12061,0.4918999999999999,3493
13175,0.4909333333333333,3494
9652,0.4906333333333333,3495
1010,0.4906333333333333,3496
4090,0.4906333333333333,3497
10424,0.4906333333333333,3498
7901,0.4906333333333333,3499
5679,0.4906333333333333,3500
4103,0.4885,3501
7734,0.4878333333333344,3502
396,0.4878333333333344,3503
12289,0.4877666666666667,3504
12518,0.4877666666666667,3505
4430,0.4872999999999999,3506
307,0.4827333333333333,3507
3002,0.4793333333333333,3508
12969,0.4784,3509
10731,0.4784,3510
461,0.4723333333333332,3511
13155,0.4720999999999999,3512
3110,0.472,3513
2686,0.472,3514
10957,0.472,3515
7034,0.472,3516
3761,0.472,3517
3344,0.472,3518
15893,0.472,3519
7439,0.4715,3520
14445,0.4708,3521
3830,0.4708,3522
14670,0.4708,3523
5587,0.4693333333333334,3524
604,0.4693333333333334,3525
5377,0.4693333333333334,3526
12086,0.4693333333333334,3527
11143,0.469,3528
11854,0.4674666666666667,3529
8773,0.4674666666666667,3530
8568,0.4674666666666667,3531
14724,0.4674666666666667,3532
8124,0.4665666666666667,3533
3303,0.4654333333333333,3534
9279,0.4649666666666667,3535
1044,0.4649333333333333,3536
15859,0.4638,3537
11582,0.4638,3538
6052,0.4638,3539
4175,0.4630666666666666,3540
1878,0.4630666666666666,3541
8505,0.4617333333333333,3542
6046,0.4616666666666666,3543
10489,0.4616666666666666,3544
5268,0.461533333333334,3545
6953,0.4606666666666666,3546
3519,0.458499999999999,3547
5546,0.4583,3548
9872,0.4575666666666667,3549
4871,0.4575666666666667,3550
10477,0.4575666666666667,3551
12129,0.4575666666666667,3552
3983,0.4575666666666667,3553
2271,0.4565333333333333,3554
12856,0.4553333333333333,3555
2910,0.4540333333333333,3556
10725,0.4540333333333333,3557
9415,0.4540333333333333,3558
9300,0.4540333333333333,3559
8449,0.4521333333333335,3560
2359,0.4518,3561
9249,0.4495333333333334,3562
6847,0.4495333333333334,3563
3655,0.4490666666666666,3564
3224,0.4490666666666666,3565
12766,0.4490666666666666,3566
14857,0.4488666666666666,3567
11393,0.4488,3568
11347,0.4468,3569
1814,0.4467,3570
12672,0.4463,3571
11818,0.4463,3572
5469,0.446,3573
12054,0.446,3574
6407,0.446,3575
3367,0.446,3576
3499,0.4449208032708032,3577
10575,0.4442666666666666,3578
14946,0.4427666666666667,3579
5102,0.4427666666666667,3580
2340,0.4427666666666666,3581
10616,0.4420666666666666,3582
12076,0.4420666666666666,3583
5978,0.4420666666666666,3584
9629,0.4420666666666666,3585
9254,0.4420666666666666,3586
13699,0.4420666666666666,3587
15962,0.4418666666666667,3588
5462,0.4417333333333333,3589
5966,0.4414,3590
1082,0.4413666666666666,3591
14012,0.4398666666666667,3592
9147,0.4366,3593
9225,0.4366,3594
15919,0.4366,3595
6866,0.4349,3596
12973,0.4328666666666667,3597
2492,0.4324,3598
6762,0.4296666666666667,3599
9245,0.4296666666666667,3600
2471,0.4296666666666667,3601
8528,0.4268333333333333,3602
14468,0.4242666666666666,3603
9909,0.4240666666666666,3604
11576,0.4221999999999999,3605
15070,0.4221999999999999,3606
516,0.4221999999999999,3607
8368,0.4209666666666666,3608
14078,0.4207000000000001,3609
14167,0.4193333333333333,3610
2394,0.4193333333333333,3611
7113,0.4193333333333333,3612
12863,0.4185333333333333,3613
7167,0.4185333333333333,3614
6821,0.4185333333333333,3615
3612,0.4185333333333333,3616
71,0.4178000000000001,3617
11465,0.4145,3618
13960,0.4144,3619
14337,0.4142666666666663,3620
1846,0.4141333333333333,3621
1389,0.4140333333333333,3622
6937,0.4135666666666666,3623
13766,0.4135666666666666,3624
5170,0.4135666666666666,3625
12226,0.4135666666666666,3626
13180,0.4135666666666666,3627
8935,0.4135666666666666,3628
9283,0.4135666666666666,3629
4669,0.4135666666666666,3630
2318,0.4130666666666667,3631
8503,0.4122666666666666,3632
3532,0.4122666666666666,3633
2386,0.4122666666666666,3634
10635,0.4122666666666666,3635
4375,0.4118,3636
14552,0.4113666666666666,3637
1014,0.4099333333333333,3638
2247,0.4072333333333334,3639
15775,0.4070666666666667,3640
342,0.4070666666666667,3641
4058,0.4054,3642
1875,0.4054,3643
6869,0.4054,3644
6519,0.4052,3645
2519,0.4049,3646
9477,0.4043,3647
11080,0.4032,3648
1766,0.4030333333333333,3649
1967,0.4029333333333333,3650
12185,0.4029333333333333,3651
4170,0.4029333333333333,3652
10037,0.4023666666666666,3653
2146,0.3998666666666666,3654
11375,0.3998666666666666,3655
3986,0.3998666666666666,3656
7121,0.3998666666666666,3657
1752,0.3998666666666666,3658
13499,0.3998666666666666,3659
13543,0.3998666666666666,3660
2656,0.3998666666666666,3661
11943,0.3998666666666666,3662
12728,0.3998666666666666,3663
1171,0.3998666666666666,3664
5322,0.3998666666666666,3665
10084,0.3998666666666666,3666
6911,0.3998666666666666,3667
1737,0.3998666666666666,3668
11932,0.3998666666666666,3669
10784,0.3998666666666666,3670
6622,0.3998666666666666,3671
12659,0.3998666666666666,3672
9479,0.3998666666666666,3673
1538,0.3998666666666666,3674
14447,0.3998666666666666,3675
9050,0.3998666666666666,3676
12100,0.3998666666666666,3677
10875,0.3998666666666666,3678
13243,0.3998666666666666,3679
7102,0.3998666666666666,3680
3771,0.3998666666666666,3681
5287,0.3998666666666666,3682
13700,0.3998666666666666,3683
8885,0.3998666666666666,3684
10892,0.3998666666666666,3685
9578,0.3998666666666666,3686
6701,0.3998666666666666,3687
1085,0.3998666666666666,3688
13656,0.3998666666666666,3689
6736,0.3998666666666666,3690
4269,0.3998666666666666,3691
9939,0.3998666666666666,3692
14349,0.3998666666666666,3693
12988,0.3998666666666666,3694
13673,0.3998666666666666,3695
11313,0.3998666666666666,3696
8603,0.3998666666666666,3697
5654,0.3998666666666666,3698
8477,0.3998666666666666,3699
3974,0.3998666666666666,3700
11122,0.3998666666666666,3701
4012,0.3998666666666666,3702
2799,0.3981,3703
6794,0.3979666666666666,3704
9916,0.3954666666666667,3705
7698,0.3946333333333333,3706
12091,0.3946333333333333,3707
10597,0.3946333333333333,3708
12869,0.3946333333333333,3709
9281,0.3946333333333333,3710
8839,0.3946333333333333,3711
2362,0.3946333333333333,3712
7358,0.3933,3713
1172,0.3916666666666666,3714
1032,0.3916666666666666,3715
2267,0.3916666666666666,3716
2861,0.3916666666666666,3717
5313,0.3892666666666666,3718
3632,0.3881333333333332,3719
11811,0.3875333333333333,3720
12364,0.3875333333333333,3721
8640,0.3875333333333333,3722
14107,0.3869666666666667,3723
5857,0.3869666666666667,3724
1411,0.3869666666666667,3725
2982,0.3869666666666667,3726
1826,0.3869666666666667,3727
15704,0.3869666666666667,3728
1920,0.3869666666666667,3729
8742,0.3869666666666667,3730
2285,0.3869666666666667,3731
1959,0.3869666666666667,3732
6239,0.3869666666666666,3733
8089,0.386,3734
1100,0.3848666666666678,3735
122,0.3835666666666666,3736
14896,0.3820666666666666,3737
8069,0.3814333333333333,3738
14096,0.3814333333333333,3739
15093,0.3814333333333333,3740
12711,0.3814333333333333,3741
13327,0.3814333333333333,3742
14740,0.3814333333333333,3743
255,0.3814333333333333,3744
681,0.3814333333333333,3745
6193,0.3814333333333333,3746
11405,0.3814333333333333,3747
4309,0.3814333333333333,3748
10999,0.3814333333333333,3749
11036,0.3814333333333333,3750
13009,0.3814333333333333,3751
1903,0.3814333333333333,3752
10513,0.3811999999999999,3753
4723,0.3801333333333333,3754
13294,0.3801333333333333,3755
8119,0.379483064717323,3756
12427,0.3790666666666666,3757
12151,0.3790666666666666,3758
15189,0.3790666666666666,3759
8457,0.3790666666666666,3760
6080,0.3790666666666666,3761
2287,0.3786999999999999,3762
10699,0.3786999999999999,3763
9491,0.3786999999999999,3764
15528,0.3786999999999999,3765
14661,0.3781333333333333,3766
2961,0.3781333333333333,3767
13350,0.3781333333333333,3768
6129,0.3781333333333333,3769
140,0.3781333333333333,3770
8834,0.3781333333333333,3771
8825,0.3781333333333333,3772
10870,0.3781333333333333,3773
6651,0.3781333333333333,3774
11964,0.3781333333333333,3775
6019,0.3781333333333333,3776
14072,0.3779333333333365,3777
11656,0.3764666666666666,3778
11145,0.3764666666666666,3779
7140,0.3764666666666666,3780
3492,0.3764666666666666,3781
1552,0.3764666666666666,3782
5052,0.3764666666666666,3783
2619,0.3748086605617825,3784
9864,0.3739234887301308,3785
5725,0.3732333333333333,3786
9495,0.3732333333333333,3787
15834,0.3715333333333333,3788
10310,0.3715333333333333,3789
12300,0.3715333333333333,3790
9911,0.3715333333333333,3791
10789,0.3715333333333333,3792
5882,0.3715333333333333,3793
8190,0.3690333333333333,3794
7028,0.3690333333333333,3795
3593,0.3671,3796
14656,0.3671,3797
1492,0.3671,3798
3136,0.3654666666666666,3799
676,0.3654666666666666,3800
5406,0.3654666666666666,3801
2731,0.3651333333333331,3802
1703,0.3645,3803
5917,0.3612,3804
3608,0.3612,3805
10410,0.3612,3806
6928,0.3612,3807
15488,0.3612,3808
553,0.3612,3809
3922,0.3604199023199023,3810
8982,0.3589666666666666,3811
10733,0.3586333333333318,3812
13683,0.3586,3813
7761,0.3578,3814
9328,0.3578,3815
14423,0.3565666666666666,3816
9006,0.3553666666666666,3817
10155,0.3553666666666666,3818
1511,0.3553666666666666,3819
5713,0.3553666666666666,3820
10962,0.3551,3821
15097,0.3527,3822
11301,0.352,3823
2533,0.3511333333333333,3824
15013,0.3501333333333333,3825
4942,0.3501333333333333,3826
3961,0.3501333333333333,3827
15856,0.3488999999999995,3828
2805,0.3464333333333333,3829
13200,0.346,3830
15507,0.3428,3831
2743,0.3428,3832
12621,0.3428,3833
8999,0.3428,3834
3361,0.3428,3835
11379,0.3427999999999999,3836
11511,0.3415666666666667,3837
9850,0.3415666666666667,3838
11980,0.3415666666666667,3839
8039,0.3384333333333333,3840
9781,0.3378666666666666,3841
6397,0.337833333333335,3842
4299,0.3369666666666667,3843
1485,0.3369666666666667,3844
8540,0.3369666666666667,3845
9364,0.3369666666666667,3846
2998,0.3369666666666667,3847
14545,0.3369666666666667,3848
5007,0.3369666666666667,3849
179,0.3369666666666667,3850
9195,0.3368666666666666,3851
10136,0.3368666666666666,3852
5294,0.3368666666666666,3853
6139,0.3368666666666666,3854
14877,0.3368666666666666,3855
2416,0.3368,3856
6295,0.3359,3857
11409,0.3348333333333333,3858
13749,0.3348333333333333,3859
8453,0.3345,3860
9019,0.3340333333333333,3861
9596,0.3340000000000001,3862
10162,0.3336333333333333,3863
4373,0.3332,3864
4164,0.3316333333333333,3865
3354,0.3316333333333333,3866
12554,0.3316333333333333,3867
5714,0.3316333333333333,3868
11399,0.3303333333333333,3869
12210,0.3303333333333333,3870
10729,0.3300666666666667,3871
943,0.3300666666666667,3872
7586,0.3275333333333333,3873
9247,0.3275333333333333,3874
11251,0.3275333333333333,3875
5708,0.3269666666666667,3876
11543,0.3243999999999999,3877
1256,0.3243,3878
5609,0.3243,3879
3017,0.3242333333333333,3880
14854,0.3242333333333333,3881
11539,0.3242333333333333,3882
5253,0.3241,3883
4578,0.3241,3884
11460,0.3241,3885
9583,0.3241,3886
1572,0.3221,3887
5293,0.3221,3888
9657,0.3221,3889
11343,0.3217,3890
15067,0.3217,3891
1874,0.3214,3892
363,0.3192333333333333,3893
12382,0.3191333333333333,3894
14433,0.3182999999999999,3895
8164,0.3176333333333334,3896
8335,0.3176333333333334,3897
14240,0.315,3898
6809,0.3122342424242424,3899
15241,0.3098,3900
15603,0.3098,3901
432,0.3098,3902
3311,0.3096333333333333,3903
10145,0.3092,3904
8895,0.3092,3905
6837,0.3081333333333333,3906
13220,0.3081333333333333,3907
6487,0.3070333333333333,3908
2631,0.307,3909
8730,0.307,3910
6276,0.307,3911
13918,0.3058666666666667,3912
65,0.3058666666666667,3913
2176,0.3058666666666667,3914
15946,0.3057,3915
10302,0.3055333333333333,3916
10402,0.3055333333333333,3917
12833,0.3053,3918
3187,0.3043333333333333,3919
9873,0.3015666666666666,3920
5446,0.3012,3921
11040,0.3012,3922
5096,0.3012,3923
8592,0.3012,3924
4272,0.3012,3925
13846,0.3012,3926
975,0.3005,3927
13122,0.3005,3928
7573,0.2999,3929
7629,0.2999,3930
13508,0.2999,3931
13534,0.2999,3932
10283,0.2999,3933
4854,0.2999,3934
9504,0.2999,3935
5134,0.2999,3936
9518,0.2999,3937
6816,0.2999,3938
10351,0.2999,3939
15591,0.2999,3940
7791,0.2999,3941
14198,0.2999,3942
7500,0.2999,3943
7731,0.2999,3944
11559,0.2999,3945
9229,0.2999,3946
1179,0.2999,3947
15562,0.2999,3948
4838,0.2999,3949
10490,0.2999,3950
15520,0.2999,3951
6669,0.2999,3952
13715,0.2999,3953
2509,0.2999,3954
6596,0.2999,3955
4377,0.2999,3956
2477,0.2999,3957
9010,0.2999,3958
10760,0.2999,3959
10758,0.2999,3960
13287,0.2999,3961
1228,0.2999,3962
4235,0.2999,3963
2526,0.2999,3964
6430,0.2999,3965
11462,0.2999,3966
15431,0.2999,3967
4085,0.2999,3968
5454,0.2999,3969
2313,0.2999,3970
2307,0.2999,3971
1855,0.2999,3972
7049,0.2999,3973
10898,0.2999,3974
15267,0.2999,3975
5732,0.2999,3976
5642,0.2999,3977
7322,0.2999,3978
14813,0.2999,3979
8128,0.2999,3980
582,0.2999,3981
15066,0.2999,3982
7966,0.2999,3983
11260,0.2999,3984
5711,0.2999,3985
13810,0.2999,3986
3392,0.2999,3987
8584,0.2999,3988
13598,0.2999,3989
11990,0.2999,3990
13641,0.2999,3991
15809,0.2999,3992
1657,0.2999,3993
6248,0.2999,3994
14348,0.2999,3995
7725,0.2999,3996
9650,0.2999,3997
12403,0.2999,3998
12168,0.2992,3999
11285,0.2991666666666667,4000
14934,0.2991666666666667,4001
7750,0.2991666666666667,4002
15543,0.2991666666666667,4003
2168,0.2991419047619048,4004
4459,0.2990333333333333,4005
1643,0.2988000000000004,4006
1011,0.2979333333333334,4007
8288,0.2969,4008
15169,0.2952,4009
15577,0.2952,4010
11563,0.2952,4011
3345,0.2952,4012
11417,0.2952,4013
1231,0.2952,4014
942,0.2950666666666666,4015
2809,0.2946,4016
6713,0.2942666666666667,4017
1630,0.2942666666666667,4018
14657,0.2942666666666667,4019
12968,0.2942666666666667,4020
7409,0.2933333333333333,4021
5800,0.2933333333333333,4022
6515,0.2917666666666667,4023
11160,0.2917666666666667,4024
4369,0.2917666666666667,4025
3403,0.2917666666666667,4026
2280,0.2917666666666667,4027
4963,0.2913333333333333,4028
14788,0.2906999999999999,4029
2369,0.2905333333333333,4030
1575,0.2899333333333333,4031
11912,0.2899333333333333,4032
3920,0.2899333333333333,4033
2435,0.2888999999999997,4034
2827,0.2881333333333333,4035
1404,0.2880892075163399,4036
742,0.2871,4037
4917,0.2849,4038
5084,0.2840333333333333,4039
3617,0.2816333333333333,4040
12165,0.2801666666666667,4041
1689,0.2801666666666667,4042
877,0.2801666666666667,4043
6125,0.2801666666666667,4044
3731,0.2801666666666667,4045
6964,0.2797,4046
663,0.2797,4047
8451,0.2788666666666666,4048
8804,0.2787666666666666,4049
8680,0.2776666666666667,4050
11808,0.2775333333333333,4051
159,0.2775333333333333,4052
6261,0.2775333333333333,4053
4527,0.2775333333333333,4054
8099,0.2775333333333333,4055
14467,0.2775333333333333,4056
1211,0.2775333333333333,4057
12583,0.2775333333333333,4058
13845,0.2763333333333334,4059
12209,0.2763333333333334,4060
10846,0.2758666666666667,4061
10508,0.2758666666666667,4062
10983,0.2758666666666667,4063
14961,0.2758666666666667,4064
8210,0.2749666666666667,4065
15127,0.2745333333333333,4066
9127,0.2745333333333333,4067
3488,0.2745333333333333,4068
3603,0.2745333333333333,4069
619,0.2732666666666666,4070
6672,0.2713333333333332,4071
2626,0.2713333333333332,4072
6109,0.2700666666666667,4073
11630,0.2695333333333333,4074
15281,0.2680958741830066,4075
3053,0.2677666666666667,4076
4410,0.2671333333333333,4077
14099,0.2671333333333333,4078
850,0.2671333333333333,4079
12768,0.2671333333333333,4080
7849,0.2671333333333333,4081
11939,0.2663666666666666,4082
5076,0.2663666666666666,4083
2616,0.2663666666666666,4084
13503,0.2658333333333333,4085
807,0.2654,4086
2064,0.2654,4087
6729,0.2613666666666666,4088
12815,0.2588285714285714,4089
11503,0.2582833333333333,4090
6508,0.2578333333333333,4091
8900,0.2578333333333333,4092
500,0.2575333333333333,4093
9451,0.2572666666666667,4094
9446,0.2557666666666667,4095
11521,0.2550333333333333,4096
12391,0.2548666666666666,4097
15865,0.2541333333333333,4098
3745,0.2538666666666666,4099
10850,0.2538666666666666,4100
2099,0.2538666666666666,4101
5694,0.2524666666666667,4102
13019,0.2523333333333333,4103
13117,0.2517333333333333,4104
12235,0.2517333333333333,4105
14282,0.2517333333333333,4106
2481,0.2517333333333333,4107
3853,0.2517333333333333,4108
6813,0.2517333333333333,4109
12684,0.2517333333333333,4110
8230,0.2517333333333333,4111
4086,0.2515666666666666,4112
623,0.2487666666666666,4113
6003,0.2487666666666666,4114
3231,0.2470333333333333,4115
1610,0.2470333333333333,4116
2111,0.2470333333333333,4117
12158,0.2455999999999999,4118
3019,0.2443333333333334,4119
8956,0.2413666666666666,4120
10857,0.2413666666666666,4121
9810,0.2413666666666666,4122
13980,0.2413666666666666,4123
3127,0.2413666666666666,4124
7134,0.2384666666666667,4125
13570,0.2367333333333333,4126
9677,0.2367333333333333,4127
7768,0.2361666666666666,4128
9094,0.2361666666666666,4129
5562,0.2361666666666666,4130
2134,0.236,4131
7874,0.236,4132
14648,0.236,4133
1244,0.236,4134
7462,0.236,4135
11050,0.236,4136
15533,0.236,4137
4617,0.236,4138
8463,0.236,4139
13337,0.236,4140
1808,0.2346666666666667,4141
14053,0.2346666666666667,4142
224,0.2346666666666667,4143
12269,0.2340666666666666,4144
9775,0.2315999999999999,4145
12131,0.2315999999999999,4146
11915,0.2308333333333333,4147
3109,0.2308333333333333,4148
10945,0.2308333333333333,4149
9418,0.2306666666666667,4150
13470,0.2303333333333333,4151
3359,0.2303333333333333,4152
9032,0.2301666666666666,4153
11359,0.2301666666666666,4154
6324,0.2300666666666667,4155
6017,0.2289666666666667,4156
6549,0.2261999999999999,4157
14101,0.2256666666666664,4158
6595,0.2244333333333333,4159
7047,0.2244333333333333,4160
12809,0.2244333333333333,4161
